HZ_2,0,192,001984F4,0,1,1,4294967295,0,0
Ex1,4624,336,003F8F38,0,1,1,4294967295,0,0
HZ_4,400,384,00382D94,0,1,1,4294967295,0,0
HZ_4,448,384,00276AF2,0,1,1,4294967295,0,0
HZ_4,864,384,000908D5,0,1,1,4294967295,0,0
HZ_4,912,384,00204308,0,1,1,4294967295,0,0
HZ_4,1264,384,0001EDE3,0,1,1,4294967295,0,0
HZ_4,1472,384,0001186A,0,1,1,4294967295,0,0
HZ_4,1696,384,00289DF4,0,1,1,4294967295,0,0
HZ_4,2032,384,0005EB74,0,1,1,4294967295,0,0
HZ_4,2240,384,0020DAE0,0,1,1,4294967295,0,0
HZ_4,2832,384,0018BAAF,0,1,1,4294967295,0,0
HZ_4,2896,384,0035E56E,0,1,1,4294967295,0,0
HZ_4,2944,384,00307BCF,0,1,1,4294967295,0,0
HZ_4,3312,384,003A6789,0,1,1,4294967295,0,0
HZ_4,3456,384,00209F00,0,1,1,4294967295,0,0
HZ_4,3488,384,00292629,0,1,1,4294967295,0,0
HZ_4,3520,384,00106D97,0,1,1,4294967295,0,0
HZ_4,3552,384,0029A67C,0,1,1,4294967295,0,0
HZ_4,3952,384,000D8FD5,0,1,1,4294967295,0,0
HZ_4,4224,384,001A095B,0,1,1,4294967295,0,0
HZ_4,4288,384,0018D744,0,1,1,4294967295,0,0
HZ_4,4848,384,000BA2B7,0,1,1,4294967295,0,0
HZ_4,5104,384,0000329E,0,1,1,4294967295,0,0
HZ_4,5152,384,002AD662,0,1,1,4294967295,0,0
HZ_4,5280,384,00223E7F,0,1,1,4294967295,0,0
HZ_4,5504,384,00326C29,0,1,1,4294967295,0,0
HZ_4,5392,384,003077D2,0,1,1,4294967295,0,0
HZ_4,6496,384,003DC276,0,1,1,4294967295,0,0
HZ_4,6688,384,00037194,0,1,1,4294967295,0,0
HZ_4,6880,384,0018D78B,0,1,1,4294967295,0,0
HZ_4,160,384,00214E20,0,1,1,4294967295,0,0
HZ_3,48,352,00180AD4,0,1,1,4294967295,0,0
HZ_3,112,368,000CCFF7,0,1,1,4294967295,0,0
HZ_3,192,368,00060D41,0,1,1,4294967295,0,0
HZ_3,272,352,00370EA7,0,1,1,4294967295,0,0
HZ_3,576,352,0026126D,0,1,1,4294967295,0,0
HZ_3,768,352,00239A31,0,1,1,4294967295,0,0
HZ_3,1008,352,00160054,0,1,1,4294967295,0,0
HZ_3,1168,368,00115D38,0,1,1,4294967295,0,0
HZ_3,1360,352,00207204,0,1,1,4294967295,0,0
HZ_3,1600,352,000F2701,0,1,1,4294967295,0,0
HZ_3,1984,352,0035C554,0,1,1,4294967295,0,0
HZ_3,2064,368,0026BA51,0,1,1,4294967295,0,0
HZ_3,2144,352,002A1A43,0,1,1,4294967295,0,0
HZ_3,2384,352,00160191,0,1,1,4294967295,0,0
HZ_3,2624,352,002DC8C2,0,1,1,4294967295,0,0
HZ_3,3024,352,002186DD,0,1,1,4294967295,0,0
HZ_3,3104,368,0005A4B2,0,1,1,4294967295,0,0
HZ_3,3184,352,0017E7F7,0,1,1,4294967295,0,0
HZ_3,3264,368,00255CC2,0,1,1,4294967295,0,0
HZ_3,3344,352,001C4BEB,0,1,1,4294967295,0,0
HZ_3,3680,352,0018F84B,0,1,1,4294967295,0,0
HZ_3,3776,352,00270516,0,1,1,4294967295,0,0
HZ_3,4064,368,0018EA6F,0,1,1,4294967295,0,0
HZ_3,4144,352,001F2006,0,1,1,4294967295,0,0
HZ_3,4624,352,003DC9FB,0,1,1,4294967295,0,0
HZ_3,4784,368,002CA9D0,0,1,1,4294967295,0,0
HZ_3,4944,352,000FC8E3,0,1,1,4294967295,0,0
HZ_3,5232,352,0017A54B,0,1,1,4294967295,0,0
HZ_3,5344,352,003641BE,0,1,1,4294967295,0,0
HZ_3,5440,352,003A5667,0,1,1,4294967295,0,0
HZ_3,5968,368,002BB97F,0,1,1,4294967295,0,0
HZ_3,6048,352,00126056,0,1,1,4294967295,0,0
HZ_3,6432,352,0026F5A2,0,1,1,4294967295,0,0
HZ_3,6336,352,00349A93,0,1,1,4294967295,0,0
HZ_3,6528,352,003CAA31,0,1,1,4294967295,0,0
HZ_3,6752,368,000BAACC,0,1,1,4294967295,0,0
HZ_3,6832,352,00080D7D,0,1,1,4294967295,0,0
HZ_3,6912,352,0018318C,0,1,1,4294967295,0,0
HZ_3,6992,352,00151E9B,0,1,1,4294967295,0,0
HZ_5,496,368,00404433,0,1,1,4294967295,0,0
HZ_5,352,368,0012D011,0,1,1,4294967295,0,0
HZ_5,672,368,002793E2,0,1,1,4294967295,0,0
HZ_5,1104,368,0029BCFE,0,1,1,4294967295,0,0
HZ_5,1520,368,0032813D,0,1,1,4294967295,0,0
HZ_5,1808,368,003C7186,0,1,1,4294967295,0,0
HZ_5,1856,368,001F0309,0,1,1,4294967295,0,0
HZ_5,1904,368,0014505A,0,1,1,4294967295,0,0
HZ_5,2304,368,002F54A0,0,1,1,4294967295,0,0
HZ_5,2480,368,0022B0CD,0,1,1,4294967295,0,0
HZ_5,2544,368,0021101B,0,1,1,4294967295,0,0
HZ_5,2704,368,002B0998,0,1,1,4294967295,0,0
HZ_5,3072,368,002469E3,0,1,1,4294967295,0,0
HZ_5,3152,384,001E0C69,0,1,1,4294967295,0,0
HZ_5,3408,368,0016F8D6,0,1,1,4294967295,0,0
HZ_5,3600,368,002041BB,0,1,1,4294967295,0,0
HZ_5,3728,368,00334067,0,1,1,4294967295,0,0
HZ_5,4112,368,0038EE1B,0,1,1,4294967295,0,0
HZ_5,4448,368,0016B86D,0,1,1,4294967295,0,0
HZ_5,4496,384,003BF273,0,1,1,4294967295,0,0
HZ_5,4544,368,00352820,0,1,1,4294967295,0,0
HZ_5,4688,384,00223EE6,0,1,1,4294967295,0,0
HZ_5,4736,384,002BF921,0,1,1,4294967295,0,0
HZ_5,4896,368,000421F1,0,1,1,4294967295,0,0
HZ_5,5040,368,0039653A,0,1,1,4294967295,0,0
HZ_5,6160,368,003E8AAF,0,1,1,4294967295,0,0
HZ_5,6272,368,0033AAA6,0,1,1,4294967295,0,0
HZ_5,6800,368,00059B46,0,1,1,4294967295,0,0
HZ_5,80,368,00125709,0,1,1,4294967295,0,0
HZ_6,6960,368,00067190,0,1,1,4294967295,0,0
HZ_6,5744,368,000983E5,0,1,1,4294967295,0,0
HZ_7,6608,384,0030A5C5,0,1,1,4294967295,0,0
HZ_7,5648,384,001B0B61,0,1,1,4294967295,0,0
HZ_7,5840,384,003CB21B,0,1,1,4294967295,0,0
HZ_3B,4368,352,001680E0,0,1,1,4294967295,0,0
HZ_3B,4784,368,001AA937,0,1,1,4294967295,0,0
HZ_3B,4944,352,0028D804,0,1,1,4294967295,0,0
HZ_3B,4624,352,0004CD1C,0,1,1,4294967295,0,0
HZ_3B,5344,352,001CFA55,0,1,1,4294967295,0,0
HZ_3B,5968,368,003EBE5F,0,1,1,4294967295,0,0
HZ_3B,6432,352,0033EDA3,0,1,1,4294967295,0,0
HZ_3B,6528,352,0009BC42,0,1,1,4294967295,0,0
HZ_3B,6992,352,0035BEFD,0,1,1,4294967295,0,0
HZ_3B,6832,352,00239943,0,1,1,4294967295,0,0
HZ_3B,6752,368,000AE9A1,0,1,1,4294967295,0,0
HZ_3B,5888,352,001ACB91,0,1,1,4294967295,0,0
HZ_1,128,448,0038FA0C,0,1,1,4294967295,0,0
HZ_1,384,448,0029572D,0,1,1,4294967295,0,0
HZ_1,640,448,003ACFC9,0,1,1,4294967295,0,0
HZ_1,896,448,000B65F3,0,1,1,4294967295,0,0
HZ_1,1152,448,0024C492,0,1,1,4294967295,0,0
HZ_1,1408,448,00026587,0,1,1,4294967295,0,0
HZ_1,1664,448,001DE6E0,0,1,1,4294967295,0,0
HZ_1,1920,448,0024B6F4,0,1,1,4294967295,0,0
HZ_1,2176,448,001ED65D,0,1,1,4294967295,0,0
HZ_1,2432,448,00399FE7,0,1,1,4294967295,0,0
HZ_1,2688,448,0020572D,0,1,1,4294967295,0,0
HZ_1,2944,448,000AE267,0,1,1,4294967295,0,0
HZ_1,3200,448,00004356,0,1,1,4294967295,0,0
HZ_1,3456,448,002945FD,0,1,1,4294967295,0,0
HZ_1,3712,448,00086705,0,1,1,4294967295,0,0
HZ_1,3968,448,000D3E58,0,1,1,4294967295,0,0
HZ_1,4224,448,002C39F6,0,1,1,4294967295,0,0
HZ_1,4480,448,0026720F,0,1,1,4294967295,0,0
HZ_1,4736,448,003110A5,0,1,1,4294967295,0,0
HZ_1,4992,448,001F40AE,0,1,1,4294967295,0,0
HZ_1,5248,448,003CE820,0,1,1,4294967295,0,0
HZ_1,5504,448,00236DFB,0,1,1,4294967295,0,0
HZ_1,5760,448,0027BE1B,0,1,1,4294967295,0,0
HZ_1,6016,448,00112153,0,1,1,4294967295,0,0
HZ_1,6272,448,002AB357,0,1,1,4294967295,0,0
HZ_1,6528,448,0029E688,0,1,1,4294967295,0,0
HZ_1,6784,448,003A5C35,0,1,1,4294967295,0,0
HZ_1,7040,448,002A395C,0,1,1,4294967295,0,0
DA_3,3776,320,00187E12,0,1,1,4294967295,0,0
DA_3,4064,336,00151880,0,1,1,4294967295,0,0
DA_3,4144,320,000625C3,0,1,1,4294967295,0,0
DA_3,4624,320,0015D322,0,1,1,4294967295,0,0
DA_3,4944,320,00055F6D,0,1,1,4294967295,0,0
DA_3,4784,336,0008A036,0,1,1,4294967295,0,0
DA_3,3264,336,00350B51,0,1,1,4294967295,0,0
DA_3,6160,368,0029E9AD,0,1,1,4294967295,0,0
DA_3,6272,368,0033B519,0,1,1,4294967295,0,0
DA_3,6912,336,002D4994,0,1,1,4294967295,0,0
Tornado,176,384,00188E5D,0,1,1,4294967295,0,0
HZ_1B,2736,448,001552EB,0,1,1,4294967295,0,0
HZ_1B,3264,448,00222D1D,0,1,1,4294967295,0,0
HZ_1B,3552,448,000F46AE,0,1,1,4294967295,0,0
HZ_1B,3952,448,00332C96,0,1,1,4294967295,0,0
HZ_1B,5760,448,001E15B8,0,1,1,4294967295,0,0
HZ_1B,5968,448,000A2F4E,0,1,1,4294967295,0,0
HZ_1B,5344,448,000B8230,0,1,1,4294967295,0,0
