HS_5,128,160,0005F423,0,1,1,4294967295,0,0
HS_5,256,160,002D6992,0,1,1,4294967295,0,0
HS_5,384,160,001E4BAB,0,1,1,4294967295,0,0
HS_5,800,160,00136575,0,1,1,4294967295,0,0
HS_5,880,160,00185078,0,1,1,4294967295,0,0
HS_5,960,160,000632E9,0,1,1,4294967295,0,0
HS_5,1040,176,000BF595,0,1,1,4294967295,0,0
HS_5,720,176,001EE302,0,1,1,4294967295,0,0
HS_5,1456,160,000CC3E0,0,1,1,4294967295,0,0
HS_5,1184,160,0015B4B0,0,1,1,4294967295,0,0
HS_5,1808,160,002822A3,0,1,1,4294967295,0,0
HS_5,2320,160,00206105,0,1,1,4294967295,0,0
HS_5,2704,160,00352786,0,1,1,4294967295,0,0
HS_5,3024,160,00344416,0,1,1,4294967295,0,0
HS_5,3248,160,00223C22,0,1,1,4294967295,0,0
HS_5,3536,272,0000C18E,0,1,1,4294967295,0,0
HS_5,3984,272,0030D6D5,0,1,1,4294967295,0,0
HS_5,4096,272,000EB459,0,1,1,4294967295,0,0
HS_5,4224,272,0013CA86,0,1,1,4294967295,0,0
HS_5,4528,272,0004D947,0,1,1,4294967295,0,0
HS_5,5168,272,0021BB22,0,1,1,4294967295,0,0
HS_5,5440,272,003604BD,0,1,1,4294967295,0,0
HS_5,5712,272,00046611,0,1,1,4294967295,0,0
HS_5,6080,272,000F0216,0,1,1,4294967295,0,0
HS_5,6192,272,0013A46C,0,1,1,4294967295,0,0
HS_5,6448,272,00314884,0,1,1,4294967295,0,0
HS_5,6704,272,000A2603,0,1,1,4294967295,0,0
HS_5,6880,272,002D3093,0,1,1,4294967295,0,0
HS_5,7136,272,001BBF75,0,1,1,4294967295,0,0
HS_5,7232,272,00282191,0,1,1,4294967295,0,0
HS_5,7344,272,00107BD8,0,1,1,4294967295,0,0
HS_5,7600,272,0027FD09,0,1,1,4294967295,0,0
HS_5,7888,272,0001D7FF,0,1,1,4294967295,0,0
HS_5,7968,272,003E37E6,0,1,1,4294967295,0,0
HS_5,8064,272,00216FFD,0,1,1,4294967295,0,0
HS_5,8464,272,001BE568,0,1,1,4294967295,0,0
HS_5,8624,272,00183C9A,0,1,1,4294967295,0,0
HS_5,8928,272,001167E0,0,1,1,4294967295,0,0
HS_5,9392,272,001B0999,0,1,1,4294967295,0,0
HS_5,9536,272,0031A451,0,1,1,4294967295,0,0
HS_5,9744,272,0031D912,0,1,1,4294967295,0,0
HS_5,9872,272,001B9BD5,0,1,1,4294967295,0,0
HS_1,64,288,000D4259,0,1,1,4294967295,0,0
HS_1,192,288,001D586C,0,1,1,4294967295,0,0
HS_1,320,288,003D7697,0,1,1,4294967295,0,0
HS_1,448,288,0001C829,0,1,1,4294967295,0,0
HS_1,576,288,000A2C0D,0,1,1,4294967295,0,0
HS_1,704,288,001D67A7,0,1,1,4294967295,0,0
HS_1,832,288,001669F8,0,1,1,4294967295,0,0
HS_1,960,288,00362CC7,0,1,1,4294967295,0,0
